244280,20,22,71,209,56,52,63,53,71,2,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
244420,19,22,71,-1,56,53,63,54,71,2,3,2,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
244561,20,22,71,-1,56,53,63,54,71,3,3,2,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
244668,19,22,71,210,56,52,63,56,71,3,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
244775,20,22,70,211,56,51,63,58,70,3,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
244916,19,22,71,-1,56,53,63,54,72,3,3,2,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
245023,20,22,71,209,56,53,63,58,71,3,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
245130,19,22,71,209,55,52,57,53,71,3,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
245237,20,22,71,209,45,53,58,58,70,2,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
245392,20,22,71,-1,56,53,63,54,72,3,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
245522,20,22,167,-1,56,52,63,59,71,2,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
245663,20,22,71,-1,57,55,57,54,71,3,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
245791,20,22,72,209,56,54,57,61,169,2,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
245898,20,22,71,210,57,53,57,60,71,3,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
246004,20,22,71,211,56,54,57,53,72,2,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
246116,20,22,71,209,57,53,52,58,70,2,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
246223,20,22,70,210,57,52,63,54,71,3,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
246364,20,22,70,-1,57,52,57,54,71,2,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
246504,20,22,71,-1,57,52,57,53,71,3,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
246652,20,22,71,-1,57,53,57,60,70,3,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
246780,19,22,70,209,56,53,57,54,72,3,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
246935,20,21,71,-1,55,52,63,54,71,2,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
247057,20,22,72,213,56,52,57,54,321,3,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
247182,20,22,71,-1,57,53,57,54,71,3,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
247328,20,21,71,-1,57,54,57,54,168,2,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
247468,20,22,71,-1,57,53,57,53,71,3,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
247609,20,22,71,-1,57,54,63,59,71,3,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
247716,20,21,70,212,56,52,57,54,71,3,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
247822,20,21,70,211,56,53,57,52,70,2,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
247929,20,21,70,210,57,55,57,54,71,2,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
248037,20,22,71,210,56,57,54,59,71,3,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
248182,20,22,71,-1,57,55,54,52,168,3,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
248289,20,22,71,210,55,53,57,52,70,2,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
248396,20,22,70,209,57,53,63,54,71,2,3,3,281,-399,-462,274,0.00,0.00,0.00,0.00,0,0,0
248503,20,22,70,210,57,53,63,54,70,3,3,3,954,-1072,-1135,947,0.00,0.00,0.00,0.00,-36,0,0
248610,19,22,71,209,56,52,63,58,70,2,3,3,1115,-1309,-1348,1107,6.15,-3.43,-4.31,6.15,-41,0,0
248734,19,22,69,-1,55,51,54,59,70,2,3,2,1537,-2017,-2000,1664,23.38,-12.57,-15.38,18.46,-53,0,0
248855,20,22,162,115,55,53,59,60,63,3,3,2,1403,-2128,-1917,1688,43.69,-33.14,-40.00,36.92,-56,0,0
248977,20,22,63,-1,51,53,59,57,58,3,2,3,1392,-2083,-1774,1687,48.00,-44.57,-51.08,44.31,-62,0,0
249116,20,23,56,-1,55,62,59,67,52,2,3,3,1228,-1910,-1510,1506,54.77,-56.00,-60.31,55.38,-64,0,0
249238,21,23,50,207,57,59,17,69,145,3,3,3,1092,-1699,-1267,1359,56.62,-59.43,-61.54,57.85,-66,0,0
249345,21,23,43,209,59,55,23,69,138,2,3,3,1082,-1672,-1223,1321,55.38,-57.14,-59.08,57.23,-67,0,0
249526,21,23,280,-1,62,58,31,68,277,2,3,3,1288,-1789,-1360,1409,53.54,-54.86,-54.77,56.62,-77,0,0
249634,21,22,120,116,74,59,36,68,85,2,3,2,1374,-1873,-1439,1495,54.77,-54.86,-55.38,56.62,-80,0,0
249739,20,22,122,108,45,59,43,70,117,2,3,3,1417,-1880,-1540,1542,57.23,-58.29,-55.38,57.85,-81,0,0
249882,21,22,261,-1,84,76,50,68,109,3,3,2,1459,-1972,-1631,1584,62.77,-61.71,-60.31,62.77,-83,0,0
249998,20,22,69,148,91,69,54,71,250,3,2,2,1483,-1949,-1609,1567,65.23,-66.29,-65.85,66.46,-85,0,0
250104,20,21,61,147,93,82,63,65,59,2,2,2,1461,-1950,-1610,1491,67.69,-67.43,-67.08,70.15,-86,0,0
250215,20,21,96,106,97,33,16,110,236,2,3,3,1500,-1986,-1583,1540,68.92,-68.57,-70.77,69.54,-89,0,0
250363,20,21,231,231,104,84,23,22,228,2,3,2,1469,-2040,-1574,1539,70.15,-67.43,-70.15,69.54,-89,0,0
250484,20,22,82,102,91,104,29,31,80,3,3,2,1484,-2007,-1512,1549,69.54,-69.71,-72.00,69.54,-88,0,0
250587,20,21,78,99,88,73,35,38,87,3,3,3,1458,-1932,-1493,1499,69.54,-72.00,-70.15,70.77,-88,0,0
250720,20,21,207,207,88,57,43,45,204,3,3,3,1406,-1912,-1452,1454,70.77,-70.86,-70.15,71.38,-88,0,0
250841,19,22,72,89,45,55,50,52,196,3,3,3,1434,-1917,-1431,1440,70.15,-70.86,-71.38,72.00,-89,0,0
250971,19,21,190,190,86,56,59,60,62,3,3,3,1332,-1862,-1370,1307,70.15,-68.57,-69.54,72.00,-86,0,0
251125,19,21,56,86,85,63,57,70,178,3,3,3,1362,-1854,-1315,1379,68.31,-68.57,-70.77,67.69,-87,0,0
251244,19,21,173,173,87,91,64,20,170,2,3,3,1398,-1955,-1377,1409,67.08,-65.14,-67.08,67.08,-87,0,0
251369,19,21,105,165,88,89,64,27,162,3,3,3,1461,-2017,-1384,1493,66.46,-65.14,-68.31,65.85,-88,0,0
251475,20,21,92,159,91,34,69,34,156,3,3,3,1464,-1975,-1396,1494,67.08,-68.57,-67.69,67.08,-88,0,0
251586,19,21,68,46,89,88,75,42,124,3,2,3,1493,-1986,-1452,1514,67.69,-69.71,-67.08,68.31,-88,0,0
251699,19,19,93,144,85,89,50,48,142,2,3,2,1496,-1966,-1478,1443,69.54,-70.86,-68.31,72.00,-89,0,0
251809,18,19,71,31,102,48,54,115,135,3,3,3,1486,-1956,-1497,1385,70.15,-70.86,-68.31,73.23,-89,0,0
251955,16,18,61,127,103,59,63,64,59,3,3,3,1469,-1928,-1466,1348,70.77,-70.86,-70.77,72.00,-89,0,0
252104,17,18,62,118,89,73,69,73,115,2,3,2,1457,-1938,-1494,1384,70.77,-69.71,-69.54,68.92,-89,0,0
252257,16,17,65,108,93,117,23,82,106,3,3,2,1501,-1938,-1494,1457,68.92,-69.71,-69.54,67.08,-91,0,0
252365,17,17,57,102,104,114,29,149,99,3,3,2,1521,-1962,-1541,1482,69.54,-69.71,-68.92,68.31,-93,0,0
252475,16,17,55,94,85,119,37,96,87,2,3,3,1592,-2012,-1642,1560,71.38,-72.00,-70.15,71.38,-94,0,0
252576,16,16,62,80,101,33,45,163,85,3,2,2,1604,-2006,-1622,1572,72.00,-73.14,-72.62,72.62,-94,0,0
252684,16,16,60,65,93,32,49,169,78,2,3,3,1595,-1996,-1656,1496,73.85,-74.29,-73.23,76.31,-94,0,0
252785,16,16,56,57,82,33,56,119,71,3,3,3,1552,-1965,-1590,1483,74.46,-74.29,-75.08,75.08,-89,0,0
252890,15,15,67,66,90,105,63,190,64,3,2,3,1342,-1819,-1415,1270,75.69,-73.14,-75.08,75.69,-82,0,0
252990,16,14,56,50,91,105,70,74,57,3,2,3,1226,-1740,-1230,1236,70.77,-68.57,-72.62,67.69,-82,0,0
253134,15,14,44,50,88,80,67,81,49,2,2,3,1253,-1707,-1150,1260,64.00,-65.14,-67.69,62.77,-81,0,0
253252,15,14,45,43,96,66,80,255,43,2,3,3,1284,-1702,-1162,1293,62.15,-64.00,-64.62,61.54,-80,0,0
253354,14,14,40,39,97,55,62,212,37,3,2,3,1315,-1764,-1189,1295,60.92,-60.57,-61.54,62.15,-80,0,0
253484,13,13,31,32,98,55,58,101,30,2,2,3,1294,-1779,-1251,1292,62.15,-60.57,-59.69,62.77,-80,0,0
253617,13,13,24,23,91,67,67,98,22,2,3,2,1187,-1633,-1184,1090,60.92,-61.71,-58.46,64.00,-28,0,0
253743,12,12,18,17,91,60,57,55,16,2,3,2,30,-95,-65,-282,31.38,-45.71,-29.54,40.00,0,0,0
253868,11,12,16,14,84,125,-1,110,14,2,3,2,-339,337,562,-627,24.00,-37.71,-32.00,29.54,0,0,0
253994,12,10,14,13,87,31,59,95,15,2,3,2,-245,348,394,-632,0.62,-5.71,-1.85,4.31,0,0,0
254110,12,11,15,13,86,29,83,95,15,2,3,2,-301,399,456,-635,0.00,0.00,0.00,-0.62,0,0,0
254237,12,11,15,13,86,29,70,108,15,2,3,2,-301,376,431,-640,0.00,0.00,0.62,0.00,0,0,0
254364,12,11,15,13,86,28,59,305,15,2,3,2,-301,376,440,-636,0.00,0.00,0.00,0.00,0,0,0
254489,12,11,15,13,52,29,71,241,15,2,3,2,-301,376,440,-636,0.00,0.00,0.00,0.00,0,0,0
254616,12,11,15,13,32,48,58,301,15,2,3,2,-301,376,440,-636,0.00,0.00,0.00,0.00,0,0,0
254722,12,11,15,13,31,32,81,-1,15,2,3,2,-301,376,440,-636,0.00,0.00,0.00,0.00,0,0,0
254840,12,11,15,13,31,44,57,115,15,2,3,2,-301,376,440,-636,0.00,0.00,0.00,0.00,0,0,0
254952,12,11,15,13,32,55,82,100,15,2,3,2,-301,376,440,-636,0.00,0.00,0.00,0.00,0,0,0
255061,12,11,15,13,31,56,71,95,15,2,3,2,-301,376,440,-636,0.00,0.00,0.00,0.00,0,0,0
255204,12,11,15,13,31,71,78,371,15,2,3,2,-301,376,440,-636,0.00,0.00,0.00,0.00,0,0,0
255319,12,11,15,13,31,74,76,102,15,2,3,2,-301,376,440,-636,0.00,0.00,0.00,0.00,0,0,0
255439,12,11,15,13,32,39,59,235,15,2,3,2,-301,376,440,-636,0.00,0.00,0.00,0.00,0,0,0
255552,12,11,15,13,31,74,115,58,15,3,3,2,-301,376,440,-636,0.00,0.00,0.00,0.00,0,0,0
255690,12,11,15,13,31,40,-1,160,15,2,3,2,-301,376,440,-633,0.00,0.00,0.00,0.00,0,0,0
255842,12,11,15,13,31,73,-1,108,15,2,3,2,-301,376,440,-629,0.00,0.00,0.00,0.00,0,0,0
255951,12,11,15,13,35,74,57,186,14,2,3,2,-554,628,693,-881,0.00,0.00,0.00,0.00,24,0,0
256057,13,11,16,14,39,50,-1,103,15,3,3,2,-1096,1272,1349,-1423,-5.54,2.29,1.85,-5.54,33,0,0
256198,11,11,16,15,48,71,115,408,16,2,3,2,-1210,1703,1729,-1521,-23.38,12.57,13.54,-24.00,40,0,0
256331,13,11,18,18,43,46,112,98,19,2,3,2,-1128,1693,1624,-1452,-30.77,21.71,25.23,-30.77,39,0,0
256452,12,12,23,21,41,76,109,97,23,3,3,2,-896,1394,1283,-1264,-40.00,40.00,42.46,-38.15,39,0,0
256586,13,11,28,27,41,65,57,119,29,2,2,3,-833,1142,1030,-1074,-38.77,44.57,44.92,-41.85,42,0,0
256688,13,13,31,31,48,78,99,217,32,2,2,3,-825,1049,999,-1076,-38.15,44.57,42.46,-40.00,48,0,0
256793,13,13,35,36,41,80,94,247,36,2,2,3,-926,1186,1051,-1146,-37.54,40.00,41.23,-39.38,52,0,0
256941,15,13,39,39,84,81,90,243,41,3,2,3,-932,1220,1117,-1119,-39.38,37.71,38.15,-40.62,52,0,0
257042,15,13,43,43,42,78,85,245,44,3,3,2,-963,1312,1160,-1164,-40.00,36.57,39.38,-39.38,52,0,0
257143,15,14,45,46,61,79,81,248,48,3,2,3,-952,1315,1242,-1148,-41.85,38.86,38.77,-41.23,56,0,0
257282,15,14,52,52,74,103,75,77,53,2,2,3,-1026,1401,1323,-1185,-43.08,42.29,41.23,-44.31,58,0,0
257415,15,15,56,45,76,39,71,73,59,2,3,2,-1065,1420,1292,-1207,-43.69,44.57,44.92,-44.92,57,0,0
257561,16,15,59,57,81,37,63,194,64,2,2,3,-1082,1375,1230,-1182,-44.31,46.86,47.38,-45.54,57,0,0
257665,16,16,56,46,81,33,59,123,69,3,3,2,-1058,1300,1116,-1131,-44.31,48.00,49.85,-45.54,56,0,0
257813,16,16,65,50,85,33,53,244,75,3,3,3,-1087,1313,1128,-1140,-44.31,45.71,46.77,-45.54,57,0,0
257958,17,17,48,77,70,45,50,219,81,2,3,2,-994,1218,1087,-1028,-45.54,45.71,44.31,-46.77,56,0,0
258107,17,18,52,85,63,115,43,105,82,3,3,2,-1012,1237,1083,-1051,-44.31,44.57,44.31,-44.31,56,0,0
258251,18,18,56,92,61,53,37,96,93,3,3,3,-1033,1307,1107,-1063,-43.69,42.29,43.69,-43.69,58,0,0
258351,18,18,61,95,63,51,36,92,97,3,3,3,-1052,1421,1250,-1117,-44.31,40.00,40.00,-43.08,58,0,0
258452,18,17,67,98,67,118,30,89,100,3,3,3,-1090,1478,1322,-1209,-46.77,44.57,43.08,-44.31,61,0,0
258573,19,19,56,104,68,112,276,82,106,2,3,3,-1221,1586,1366,-1288,-44.92,44.57,44.92,-44.92,68,0,0
258686,20,20,69,109,101,120,61,77,111,2,3,3,-1308,1750,1512,-1388,-51.69,49.14,50.46,-51.69,72,0,0
258795,21,20,57,114,32,84,66,73,116,3,3,2,-1461,1785,1655,-1485,-51.69,53.71,51.08,-53.54,76,0,0
258931,21,21,57,30,98,105,63,66,58,3,3,2,-1459,1808,1665,-1474,-59.08,59.43,58.46,-59.69,80,0,0
259075,21,22,61,33,103,89,59,59,65,3,3,3,-1533,1809,1653,-1509,-62.15,64.00,64.62,-62.77,83,0,0
259182,21,22,75,136,88,85,53,52,73,3,3,3,-1540,1781,1642,-1487,-64.00,66.29,66.46,-65.23,82,0,0
259289,22,23,72,36,87,85,49,47,144,3,3,3,-1419,1724,1477,-1457,-67.69,66.29,69.54,-65.23,82,0,0
259390,24,22,56,56,69,120,75,41,129,3,3,3,-1403,1784,1486,-1464,-68.92,65.14,68.92,-66.46,86,0,0
259512,23,23,119,156,88,85,60,33,158,2,3,2,-1335,1890,1509,-1494,-70.77,64.00,67.69,-67.08,87,0,0
259630,22,23,100,165,63,88,50,26,128,3,3,3,-1401,1903,1528,-1481,-68.31,66.29,68.31,-68.92,87,0,0
259735,22,24,107,172,66,84,61,19,79,2,3,2,-1430,1877,1521,-1441,-67.08,69.71,68.92,-70.77,88,0,0
259845,24,24,84,57,69,42,56,71,99,3,3,2,-1484,1907,1527,-1526,-67.69,70.86,70.77,-69.54,90,0,0
259964,25,24,154,186,83,89,62,65,67,2,3,3,-1450,1866,1490,-1485,-71.38,72.00,72.00,-71.38,90,0,0
260078,25,25,162,194,82,44,57,121,76,3,3,3,-1466,1886,1495,-1489,-71.38,70.86,71.38,-71.38,93,0,0
260194,25,25,62,100,40,73,50,106,203,3,3,2,-1555,1979,1607,-1615,-72.62,72.00,71.38,-71.38,96,0,0
260305,25,25,58,110,83,104,42,111,209,3,3,2,-1577,2105,1714,-1666,-75.08,70.86,70.77,-73.23,101,0,0
260422,26,26,80,97,85,92,38,117,218,2,3,2,-1622,2169,1766,-1736,-77.54,75.43,75.69,-76.31,101,0,0
260533,27,26,89,96,88,99,83,72,111,2,3,2,-1646,2232,1748,-1745,-78.77,76.57,79.38,-78.77,102,0,0
260655,27,27,60,134,96,95,57,74,234,3,3,3,-1640,2138,1733,-1667,-80.00,82.29,81.23,-82.46,101,0,0
260786,28,27,56,147,96,91,64,71,245,3,3,2,-1659,2016,1726,-1608,-80.62,85.71,81.85,-83.69,102,0,0
260898,29,29,111,102,94,88,51,78,114,3,3,2,-1620,1994,1698,-1531,-81.23,83.43,81.23,-84.31,102,0,0
261011,29,29,76,145,90,86,50,68,119,3,3,2,-1607,1997,1764,-1536,-81.23,80.00,78.15,-81.23,102,0,0
261116,29,29,81,148,88,35,57,55,57,2,2,3,-1589,1978,1729,-1540,-80.62,78.86,78.77,-79.38,102,0,0
261238,29,30,126,112,87,37,66,80,278,3,2,3,-1631,2021,1731,-1559,-79.38,78.86,80.62,-79.38,102,0,0
261352,30,30,61,187,81,51,60,56,77,2,3,3,-1604,1923,1684,-1510,-78.77,81.14,80.62,-79.38,96,0,0
261471,30,31,146,111,79,20,74,76,147,3,3,3,-1489,1849,1503,-1447,-78.77,78.86,81.23,-77.54,95,0,0
261583,30,31,72,192,88,17,57,47,57,3,3,2,-1427,1774,1424,-1418,-78.15,78.86,80.00,-76.31,95,0,0
261728,30,32,62,-1,92,24,57,55,71,3,3,2,-1371,1836,1439,-1409,-76.31,72.00,73.85,-73.85,93,0,0
261884,31,31,64,-1,91,27,47,55,175,3,3,3,-1273,1700,1356,-1294,-72.00,70.86,70.15,-71.38,13,0,0
261984,31,32,305,-1,92,18,54,46,329,2,3,2,-189,-97,29,178,-27.08,52.57,35.69,-40.62,0,0,0
262178,32,32,333,-1,62,34,36,34,333,3,2,3,326,-658,-618,654,-14.77,24.00,20.31,-16.00,0,0,0
262279,32,33,333,-1,87,34,37,33,333,2,2,2,187,-516,-490,596,0.00,-3.43,-1.85,2.46,0,0,0
262381,33,33,333,-1,91,34,36,34,333,2,3,2,207,-534,-560,602,0.00,-3.43,0.00,3.08,0,0,0
262482,31,33,333,-1,91,34,38,34,333,2,3,2,207,-492,-548,585,0.00,-3.43,0.00,2.46,0,0,0
262678,31,32,332,-1,29,36,37,35,333,3,3,3,207,-358,-548,433,0.00,-3.43,0.00,3.69,0,0,0
262875,31,32,333,-1,30,36,38,45,332,3,3,2,207,-307,-548,407,0.00,-1.14,0.00,0.62,0,0,0
263072,32,32,333,-1,30,37,36,36,332,3,3,2,207,-325,-548,409,0.00,0.00,0.00,0.00,0,0,0
263268,32,32,333,-1,29,39,36,36,332,3,3,2,387,-145,-368,567,0.00,0.00,0.00,0.62,0,0,29
263466,31,32,332,-1,42,38,38,38,332,3,3,2,874,474,211,1051,6.77,2.29,3.69,7.38,0,0,70
263566,31,32,332,-1,56,37,36,35,331,2,3,2,959,887,623,1253,25.23,12.57,14.15,21.54,0,0,75
263765,30,34,330,-1,61,38,38,47,329,2,3,2,-185,-88,-271,54,40.00,30.86,30.15,40.00,0,0,0
263865,30,34,329,-1,57,38,38,36,329,2,3,2,79,191,-32,260,6.77,4.57,6.77,8.62,0,0,0
264063,29,34,329,-1,54,38,37,28,329,3,3,3,-816,-789,-928,-670,-2.46,0.00,-1.23,-0.62,0,0,-106
264261,29,33,330,-1,53,38,38,34,330,2,3,2,-1184,-1249,-1373,-1058,-43.08,-38.86,-40.00,-41.85,0,0,-128
264362,31,33,331,-1,51,45,53,52,332,3,3,2,-1078,-1137,-1271,-995,-52.92,-50.29,-51.08,-50.46,0,0,-128
264542,33,31,182,-1,46,59,50,49,240,3,3,2,-930,-999,-1077,-789,-54.15,-54.86,-55.38,-55.38,0,0,-128
264750,36,30,-1,-1,57,53,61,51,341,2,3,2,-946,-1005,-1109,-815,-49.23,-49.14,-48.62,-49.23,0,0,-128
264876,38,32,-1,-1,81,50,51,65,-1,3,3,2,-930,-969,-1097,-867,-49.85,-50.29,-49.23,-48.00,0,0,-128
265004,39,72,-1,-1,101,51,62,63,-1,2,3,3,-986,-1008,-1137,-864,-48.00,-49.14,-48.62,-49.85,0,0,-128
265128,35,65,-1,-1,107,49,27,55,-1,2,3,2,-922,-1023,-1105,-930,-51.08,-49.14,-50.46,-48.62,0,0,-128
265230,36,60,56,-1,93,97,28,48,-1,2,3,2,-986,-1058,-1151,-912,-48.62,-48.00,-48.62,-49.85,0,0,-128
265330,45,58,-1,-1,100,58,29,53,37,2,3,3,-900,-1107,-1173,-940,-51.69,-46.86,-48.00,-49.23,0,0,-128
265476,41,53,33,-1,130,92,30,31,33,2,3,3,-924,-1100,-1143,-934,-49.85,-49.14,-50.46,-49.85,0,0,-128
265612,48,40,31,41,92,118,39,31,31,2,3,2,-886,-1114,-1119,-927,-50.46,-49.14,-51.08,-49.85,0,0,-128
265750,48,50,29,38,104,143,41,28,29,3,3,2,-882,-1089,-1089,-863,-50.46,-50.29,-51.08,-51.69,0,0,-128
265851,49,50,30,36,111,158,42,29,30,3,3,2,-902,-1086,-1106,-885,-49.85,-50.29,-49.85,-50.46,0,0,-128
265963,36,52,29,34,91,335,56,39,30,3,3,2,-898,-1079,-1119,-845,-49.85,-50.29,-49.23,-51.69,0,0,-128
266115,49,50,30,33,85,240,36,68,30,2,3,2,-870,-1104,-1134,-901,-50.46,-49.14,-49.23,-49.85,0,0,-128
266260,43,45,31,31,84,242,38,38,32,3,3,2,-857,-1079,-1115,-896,-50.46,-50.29,-50.46,-51.08,0,0,-128
266367,50,53,32,31,86,241,48,64,34,3,3,2,-842,-1075,-1096,-959,-51.08,-50.29,-51.08,-49.23,0,0,-128
266471,49,67,34,31,103,182,47,55,34,3,3,3,-810,-1100,-1111,-945,-51.69,-49.14,-49.85,-49.85,0,0,-128
266623,56,50,36,30,93,187,54,52,36,3,3,3,-797,-1082,-1056,-914,-51.08,-50.29,-51.69,-51.08,0,0,-128
266723,45,73,39,32,100,87,51,52,38,2,3,3,-763,-1054,-1043,-909,-51.69,-51.43,-51.69,-51.08,0,0,-128
266825,58,66,39,33,85,94,54,49,40,2,3,3,-815,-1108,-1039,-913,-49.23,-49.14,-51.08,-50.46,0,0,-128
266934,42,60,42,34,89,185,75,46,38,3,3,2,-814,-1101,-1026,-853,-49.23,-49.14,-50.46,-52.31,0,0,-128
267039,30,63,36,60,89,186,59,50,37,3,3,2,-785,-1064,-1033,-931,-50.46,-50.29,-49.85,-49.23,0,0,-128
267178,30,61,38,-1,94,185,114,57,46,2,3,3,-813,-1071,-1099,-982,-49.85,-50.29,-48.00,-47.38,0,0,-128
267289,29,65,47,43,86,108,130,100,44,2,3,3,-810,-1107,-1127,-950,-50.46,-49.14,-48.00,-49.23,0,0,-128
267395,31,66,44,57,84,48,134,106,43,3,3,3,-892,-1185,-1173,-978,-47.38,-46.86,-48.00,-49.85,0,0,-128
267504,37,47,47,58,30,43,216,169,50,2,3,2,-822,-1081,-1142,-1035,-50.46,-51.43,-49.85,-48.62,0,0,-128
267604,40,31,49,48,29,40,213,117,49,2,3,2,-835,-1082,-1100,-1050,-50.46,-51.43,-51.69,-48.62,0,0,-128
267761,41,45,49,55,28,37,239,156,49,3,3,2,-834,-1100,-1090,-1072,-49.85,-50.29,-51.08,-48.00,0,0,-128
267870,44,49,50,49,29,34,267,196,50,3,3,2,-733,-1104,-1067,-934,-52.92,-50.29,-51.69,-52.92,0,0,-128
268020,49,38,50,52,29,33,87,207,49,2,3,2,-751,-1090,-1060,-947,-51.08,-50.29,-50.46,-51.69,0,0,-128
268129,56,39,50,53,30,32,172,156,51,2,3,2,-764,-1075,-1012,-945,-50.46,-50.29,-51.08,-51.08,0,0,-128
268243,47,68,57,56,32,32,86,242,57,2,3,3,-805,-1072,-1047,-940,-49.23,-50.29,-49.23,-51.08,0,0,-128
268350,45,62,59,57,34,30,61,186,59,2,3,3,-816,-1020,-1036,-948,-49.23,-52.57,-49.85,-50.46,0,0,-128
268474,48,56,60,51,35,30,335,189,60,2,3,2,-756,-1091,-1042,-1010,-51.69,-50.29,-49.85,-48.62,0,0,-128
268579,50,51,61,72,38,30,60,159,61,2,3,2,-803,-1126,-1050,-1043,-49.85,-48.00,-49.85,-48.00,0,0,-128
268693,50,57,62,76,38,30,118,148,63,3,3,2,-800,-1032,-1056,-969,-50.46,-51.43,-49.85,-51.08,0,0,-128
268795,55,49,65,62,35,30,57,155,46,3,3,2,-817,-1032,-997,-1028,-49.85,-51.43,-51.69,-49.23,0,0,-128
268898,57,52,44,63,34,32,53,185,43,3,3,2,-737,-1126,-1045,-973,-52.92,-48.00,-49.23,-51.69,0,0,-128
269027,63,50,28,61,45,65,54,216,28,2,3,3,-755,-1133,-968,-996,-51.08,-48.00,-51.69,-50.46,0,0,-128
269152,121,-1,29,67,38,42,38,52,28,2,3,3,-870,-1071,-1038,-1033,-46.77,-50.29,-48.62,-49.23,0,0,-128
269286,58,-1,29,48,46,42,32,47,30,2,3,3,-897,-1092,-975,-992,-46.77,-50.29,-51.08,-51.08,0,0,-128
269396,78,112,36,45,47,39,31,42,37,2,3,3,461,237,345,324,-44.92,-46.86,-46.15,-46.15,0,0,0
269568,229,-1,37,36,48,40,29,41,37,3,3,3,28,-216,-61,-119,-3.69,-3.43,-5.54,-3.08,0,0,0
269720,228,-1,38,50,46,38,29,41,37,3,3,3,110,-102,-41,-3,0.00,0.00,0.62,0.00,0,0,0
269864,228,-1,38,57,49,39,29,40,38,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
270020,228,-1,38,46,57,38,29,40,38,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
270173,228,-1,38,44,48,38,29,40,38,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
270278,228,-1,38,-1,53,38,29,40,38,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
270433,228,-1,37,45,48,38,29,40,37,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
270588,228,-1,38,57,53,38,29,41,38,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
270749,76,-1,39,32,46,38,29,40,39,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
270893,81,-1,40,37,47,38,29,41,40,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
271032,228,-1,38,37,48,39,29,40,40,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
271186,228,-1,39,37,47,38,29,41,39,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
271338,228,-1,39,45,50,40,29,41,39,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
271482,229,-1,39,44,49,38,31,41,39,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
271636,229,-1,39,44,49,38,29,41,39,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
271791,228,-1,38,48,49,39,29,41,37,3,3,3,110,-102,-36,-3,0.00,0.00,0.00,0.00,0,0,0
